experiment,collection_window,metric,scope,sample_index,value,unit
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,53,0.38207878666666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,54,0.38209712916666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,55,0.38212844041666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,56,0.38198981083333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,57,0.38273024916666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,58,0.38224769875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C11,59,0.38233469458333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,0,0.3572344058333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,1,0.3572769591666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,2,0.35711512916666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,3,0.3569805495833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,4,0.35735242916666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,5,0.35703761875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,6,0.35701397333333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,7,0.35705333666666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,8,0.3574835808333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,9,0.35696469583333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,10,0.35688515958333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,11,0.35696317958333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,12,0.35699777916666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,13,0.3572979970833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,14,0.35692603333333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,15,0.35697440458333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,16,0.3569494008333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,17,0.35672657041666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,18,0.3572959983333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,19,0.35675050708333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,20,0.35676378625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,21,0.35684234416666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,22,0.3570777375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,23,0.35681685208333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,24,0.3568774883333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,25,0.35675097875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,26,0.3572387620833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,27,0.3568254545833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,28,0.35695196,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,29,0.3569102704166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,30,0.35730832875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,31,0.3570358620833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,32,0.3568867533333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,33,0.35684709666666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,34,0.35706591708333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,35,0.3572880475,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,36,0.35691234541666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,37,0.35672016166666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,38,0.35685138625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,39,0.35717486291666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,40,0.3571511133333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,41,0.3566657179166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,42,0.35666329333333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,43,0.35735912,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,44,0.35726461083333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,45,0.3568273504166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,46,0.35676532791666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,47,0.35690920833333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,48,0.35704186958333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,49,0.356650015,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,50,0.35681166833333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,51,0.35670746708333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,52,0.3570441166666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,53,0.35668287875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,54,0.35663800291666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,55,0.35667895041666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,56,0.35665772625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,57,0.35720348,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,58,0.35687563791666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C12,59,0.3568245191666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,0,0.36083800208333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,1,0.3609957341666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,2,0.36074870166666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,3,0.3607534958333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,4,0.36111119,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,5,0.36077653833333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,6,0.3607781670833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,7,0.36072255291666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,8,0.36118439625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,9,0.36066350458333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,10,0.3606198308333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,11,0.36065958583333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,12,0.3606652504166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,13,0.3611728866666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,14,0.3606530608333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,15,0.36061868541666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,16,0.36058654875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,17,0.36049204375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,18,0.36093936666666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,19,0.36042932958333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,20,0.36047971875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,21,0.3605043158333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,22,0.36088807333333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,23,0.3606117166666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,24,0.36055297,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,25,0.3603786279166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,26,0.36093910166666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,27,0.36054331625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,28,0.3606770529166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,29,0.3606670270833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,30,0.36102360125,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,31,0.36070018666666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,32,0.36059921666666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,33,0.3606284329166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,34,0.36070415916666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,35,0.36098703791666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,36,0.3606006954166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,37,0.36044058291666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,38,0.36059523541666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,39,0.36098291666666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,40,0.3608469208333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,41,0.36041346333333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,42,0.3603742375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,43,0.3610094,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,44,0.36093017,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,45,0.36049323125,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,46,0.3604022591666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,47,0.3605152020833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,48,0.360744355,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,49,0.36036415208333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,50,0.36049921583333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,51,0.36036124541666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,52,0.36083404375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,53,0.3604679375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,54,0.3604321716666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,55,0.36050076583333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,56,0.3604341629166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,57,0.36092216708333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,58,0.36062047875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C13,59,0.3604675475,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,0,0.36167063208333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,1,0.3616723475,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,2,0.3615102420833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,3,0.36154620375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,4,0.3617236366666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,5,0.3615242225,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,6,0.3614943145833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,7,0.36147272,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,8,0.36198675583333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,9,0.36142953083333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,10,0.36139772625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,11,0.36133823708333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,12,0.36142605208333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,13,0.3617677183333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,14,0.36144503125,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,15,0.36138480166666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,16,0.36133123916666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,17,0.3611411479166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,18,0.361712305,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,19,0.36125277083333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,20,0.36129838125,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,21,0.36131605833333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,22,0.36161841375,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,23,0.3612862783333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,24,0.3613332966666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,25,0.36112918708333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,26,0.3616645870833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,27,0.3612520633333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,28,0.36146152666666664,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,29,0.36145135958333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,30,0.3617808720833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,31,0.36138426208333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,32,0.36138364458333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,33,0.36128323,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,34,0.36157026125,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,35,0.36174671583333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,36,0.3613979308333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,37,0.36104439833333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,38,0.3612534233333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,39,0.36170387625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,40,0.3616091879166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,41,0.36108979,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,42,0.36114316583333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,43,0.361804925,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,44,0.36165986333333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,45,0.36136699958333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,46,0.36118026708333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,47,0.36127094416666666,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,48,0.3614791504166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,49,0.36106394,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,50,0.36121994916666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,51,0.3611900733333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,52,0.3615841254166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,53,0.361151325,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,54,0.36115042625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,55,0.3611430695833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,56,0.36109348458333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,57,0.36162131833333333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,58,0.3613517495833333,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C14,59,0.36125816,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,0,0.38297136541666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,1,0.38297461625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,2,0.3827589425,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,3,0.38273341833333335,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,4,0.38310893083333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,5,0.38279095916666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,6,0.3826655566666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,7,0.38277112458333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,8,0.3832131816666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,9,0.38270153333333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,10,0.38261647,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,11,0.38264880875,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,12,0.38268868833333336,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,13,0.38306180041666665,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,14,0.3827289625,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,15,0.3826166541666667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,16,0.3825667079166667,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,17,0.38244480708333334,request_seconds
correlation-stream-cores1,pcm_cha,drd_occupancy,SKT0C15,18,0.3829219716666667,request_seconds
